Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
291982,Influenza - Avian,;H5N8 HPAI;,48.01,13.66,Vöcklabruck,Austria,Europe,2021-03-25T00:00:00Z,2021-03-30T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
226132,Influenza - Avian,;H5N8 HPAI;,48.08,13.9,Oberösterreich,Austria,Europe,2017-01-19T00:00:00Z,2017-04-06T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
219852,Influenza - Avian,;H5N8 HPAI;,47.98,13.09,Mattsee,Austria,Europe,2016-11-15T00:00:00Z,2016-12-01T00:00:00Z,"Wild,Common pochard,",WOAH (former OIE),,,Confirmed
310431,Influenza - Avian,;H5N1 HPAI;,47.0729,16.0089,Hartberg-Fürstenfeld,Austria,Europe,2021-12-23T00:00:00Z,2022-01-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
226127,Influenza - Avian,;H5N8 HPAI;,47.02,15.46,Steiermark,Austria,Europe,2017-01-13T00:00:00Z,2017-04-06T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
226126,Influenza - Avian,;H5N8 HPAI;,46.95,15.51,Steiermark,Austria,Europe,2017-01-12T00:00:00Z,2017-04-06T00:00:00Z,"Wild,Mute swan  (Cygnus olor),Wild,Great Cormorant (Phalacrocorax carbo),",WOAH (former OIE),,,Confirmed
226140,Influenza - Avian,;H5N8 HPAI;,47.18,14.69,Steiermark,Austria,Europe,2017-02-03T00:00:00Z,2017-04-06T00:00:00Z,"Wild,Greylag goose,Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
226138,Influenza - Avian,;H5N8 HPAI;,46.73,15.62,Steiermark,Austria,Europe,2017-02-02T00:00:00Z,2017-04-06T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
310430,Influenza - Avian,;H5N1 HPAI;,46.731,15.514,Leibnitz,Austria,Europe,2021-12-29T00:00:00Z,2022-01-03T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
289235,Influenza - Avian,;H5N5 HPAI;,46.829701,15.561297,Leibnitz,Austria,Europe,2021-02-17T00:00:00Z,2021-02-17T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
288811,Influenza - Avian,;H5N5 HPAI;,46.828163,15.565974,Leibnitz,Austria,Europe,2021-02-10T00:00:00Z,2021-02-10T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
219850,Influenza - Avian,;H5N8 HPAI;,47.51,9.65,Lake Constance ,Austria,Europe,2016-11-07T00:00:00Z,2016-12-01T00:00:00Z,"Wild,Swan,Wild,Tufted duck,Wild,Grey heron,Wild,Buzzard,Wild,Herring gull,Wild,Black headed gull,Wild,Green sandpiper,Wild,Common pochard,Wild,Curlew,",WOAH (former OIE),,,Confirmed
218676,Influenza - Avian,;H5N8 HPAI;,47.509,9.658,Lake Bodensee,Austria,Europe,2016-11-07T00:00:00Z,2016-11-08T00:00:00Z,"Wild,Tufted duck,Wild,Common pochard,Wild,Unspecified bird,",National authorities,,,Confirmed
218748,Influenza - Avian,;H5N8 HPAI;,47.56,9.79,Lake Costance,Austria,Europe,2016-11-09T00:00:00Z,2016-11-11T00:00:00Z,"Domestic,Turkey,",National authorities,,,Confirmed
291980,Influenza - Avian,;H5N8 HPAI;,48.175,16.48,Wien,Austria,Europe,2021-02-19T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
291979,Influenza - Avian,;H5N8 HPAI;,48.222,16.297,Wien,Austria,Europe,2021-03-05T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
289232,Influenza - Avian,;H5N8 HPAI;,48.27505,16.357057,Wien,Austria,Europe,2021-02-16T00:00:00Z,2021-02-17T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
226148,Influenza - Avian,;H5N8 HPAI;,48.1897,16.4697,Wien,Austria,Europe,2017-03-07T00:00:00Z,2017-04-06T00:00:00Z,"Wild,Dalmatian pelican (Pelecanus crispus),",WOAH (former OIE),,,Confirmed
291972,Influenza - Avian,;H5N8 HPAI;,48.241,16.387,wien,Austria,Europe,2021-02-25T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
310429,Influenza - Avian,;H5N1 HPAI;,48.2422,16.4166,Wien,Austria,Europe,2021-12-21T00:00:00Z,2022-01-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
288816,Influenza - Avian,;H5N8 HPAI;,48.219233,16.414883,Wien,Austria,Europe,2021-02-12T00:00:00Z,2021-02-12T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
291976,Influenza - Avian,;H5N8 HPAI;,48.195,16.458,Wien,Austria,Europe,2021-02-19T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
309325,Influenza - Avian,;H5N1 HPAI;,48.2507,16.4013,Wien,Austria,Europe,2021-12-13T00:00:00Z,2021-12-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
291971,Influenza - Avian,;H5N8 HPAI;,48.239077,16.397047,Wien,Austria,Europe,2021-02-16T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
308889,Influenza - Avian,;H5N1 HPAI;,48.2424,16.4182,Wien,Austria,Europe,2021-12-08T00:00:00Z,2021-12-13T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
291973,Influenza - Avian,;H5N8 HPAI;,48.271,16.369,Wien,Austria,Europe,2021-02-20T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
291554,Influenza - Avian,;H5 HPAI;,48.249,16.403,Wien,Austria,Europe,2021-03-04T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
226130,Influenza - Avian,;H5N8 HPAI;,48.24,16.4,Wien,Austria,Europe,2017-01-17T00:00:00Z,2017-04-06T00:00:00Z,"Wild,Mallard,Wild,Heron,Wild,Mute swan  (Cygnus olor),Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
291981,Influenza - Avian,;H5N8 HPAI;,48.238,16.397,Wien,Austria,Europe,2021-02-19T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
291555,Influenza - Avian,;H5 HPAI;,48.276,16.363,Wien,Austria,Europe,2021-02-26T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
289233,Influenza - Avian,;H5N8 HPAI;,48.239077,16.397047,Wien,Austria,Europe,2021-02-16T00:00:00Z,2021-02-17T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
291556,Influenza - Avian,;H5 HPAI;,48.206,16.432,Wien,Austria,Europe,2021-02-25T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
291558,Influenza - Avian,;H5 HPAI;,48.208,16.451,wien,Austria,Europe,2021-03-19T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
308888,Influenza - Avian,;H5N1 HPAI;,48.2372,16.4253,Wien,Austria,Europe,2021-12-07T00:00:00Z,2021-12-13T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
309328,Influenza - Avian,;H5N1 HPAI;,48.2428,16.4173,Wien,Austria,Europe,2021-12-15T00:00:00Z,2021-12-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
291970,Influenza - Avian,;H5N8 HPAI;,48.204,16.449,wien,Austria,Europe,2021-03-02T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
291977,Influenza - Avian,;H5N8 HPAI;,48.184,16.472,Wien,Austria,Europe,2021-02-19T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
291967,Influenza - Avian,;H5N8 HPAI;,48.237,16.403,Wien,Austria,Europe,2021-03-05T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
291559,Influenza - Avian,;H5 HPAI;,48.239,16.396,Wien,Austria,Europe,2021-02-19T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Laridae (unidentified):Laridae (incognita)(Laridae),",WOAH (former OIE),,,Confirmed
309326,Influenza - Avian,;H5N1 HPAI;,48.2472,16.4057,Wien,Austria,Europe,2021-12-15T00:00:00Z,2021-12-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
291975,Influenza - Avian,;H5N8 HPAI;,48.243,16.413,Wien,Austria,Europe,2021-02-19T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
291553,Influenza - Avian,;H5 HPAI;,48.241,16.431,Wien,Austria,Europe,2021-03-04T00:00:00Z,2021-03-25T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
309327,Influenza - Avian,;H5N1 HPAI;,48.2507,16.4002,Wien,Austria,Europe,2021-12-13T00:00:00Z,2021-12-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
222695,Influenza - Avian,;H5N1 HPAI;,23.860432,90.215858,"SS Agro Complex, Burokoi, Kulla",Bangladesh,Asia,2017-01-15T00:00:00Z,2017-01-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
227704,Influenza - Avian,;H5N1 HPAI;,23.87161,90.36951,Uttara,Bangladesh,Asia,2017-04-13T00:00:00Z,2017-05-11T00:00:00Z,"Domestic,Unspecified bird,Domestic,Phasianidae (Phasianidae),",WOAH (former OIE),,,Confirmed
232819,Influenza - Avian,;H5N1 HPAI;,23.996073,90.394991,Ramna,Bangladesh,Asia,2017-11-25T00:00:00Z,2017-12-26T00:00:00Z,"Wild,House Crow (Corvus splendens),",WOAH (former OIE),,,Confirmed
232818,Influenza - Avian,;H5N1 HPAI;,23.996073,90.394991,Mohakhli,Bangladesh,Asia,2017-11-25T00:00:00Z,2017-12-26T00:00:00Z,"Wild,House Crow (Corvus splendens),",WOAH (former OIE),,,Confirmed
227705,Influenza - Avian,;H5N1 HPAI;,23.996073,90.394991,Mintu Road,Bangladesh,Asia,2017-04-20T00:00:00Z,2017-05-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
226257,Influenza - Avian,;H5 HPAI;,23.996073,90.394991,"Mohakhali Wireless, Ramna Park, Dhaka University, Suhraward Uddan, Hemayetpur, Dhamrai, Gulshan, Ramna, Shahbag, Savar",Bangladesh,Asia,2017-01-14T00:00:00Z,2017-04-11T00:00:00Z,"Wild,House Crow (Corvus splendens),",WOAH (former OIE),,,Confirmed
237101,Influenza - Avian,;H5N1 HPAI;,24.2795348,91.1185143,"Abdullahpur, Austogram",Bangladesh,Asia,2018-05-26T00:00:00Z,2018-06-11T00:00:00Z,"Domestic,Phasianidae (Phasianidae),",WOAH (former OIE),,,Confirmed
232957,Influenza - Avian,;H5N1 HPAI;,24.483073,90.253265,Soyaitpur,Bangladesh,Asia,2017-12-15T00:00:00Z,2018-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
251549,Influenza - Avian,;H5 HPAI;,23.028841,89.399236,Noapara,Bangladesh,Asia,2018-12-15T00:00:00Z,2019-04-17T00:00:00Z,"Wild,Crow,",WOAH (former OIE),,,Confirmed
235827,Influenza - Avian,;H5N1 HPAI;,23.5672,89.1773,Jhenaidah Cadet College,Bangladesh,Asia,2018-03-21T00:00:00Z,2018-04-13T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
222722,Influenza - Avian,;H5N1 HPAI;,24.9147,88.676,"Rajshashi Medical College Campus, Sadar",Bangladesh,Asia,2017-01-15T00:00:00Z,2017-01-21T00:00:00Z,"Wild,Crow,",WOAH (former OIE),,,Confirmed
210607,Influenza - Avian,;H5N1 HPAI;,24.9147,88.676,Rajshahi city,Bangladesh,Asia,2016-02-01T00:00:00Z,2016-02-15T00:00:00Z,"Domestic,House Crow (Corvus splendens),",WOAH (former OIE),,,Confirmed
287149,Influenza - Avian,;H5 HPAI;,51.0295,3.7737,Gentbrugge,Belgium,Europe,2021-01-11T00:00:00Z,2021-01-22T00:00:00Z,"Wild,Herring gull,",WOAH (former OIE),,,Confirmed
298749,Influenza - Avian,;H5 HPAI;,51.0625,4.1445,Moerzeke,Belgium,Europe,2021-07-06T00:00:00Z,2021-07-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310778,Influenza - Avian,;H5N1 HPAI;,50.95216,3.54659,Deinze,Belgium,Europe,2021-12-29T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
287622,Influenza - Avian,;H5 HPAI;,51.0435,3.6884,Gent,Belgium,Europe,2021-01-16T00:00:00Z,2021-01-29T00:00:00Z,"Wild,Great Crested Grebe:Podiceps cristatus(Podicipedidae),",WOAH (former OIE),,,Confirmed
283712,Influenza - Avian,;H5N8 HPAI;,51.049223,3.807516,Destelbergen,Belgium,Europe,2020-11-24T00:00:00Z,2020-12-04T00:00:00Z,"Wild,Pigeon,",WOAH (former OIE),,,Confirmed
310780,Influenza - Avian,;H5N1 HPAI;,51.1518,3.603801,Waarschoot,Belgium,Europe,2021-12-23T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Barn owl (Tyto alba),",WOAH (former OIE),,,Confirmed
223121,Influenza - Avian,;H5N8 HPAI;,50.99,4.09,Lebbeke,Belgium,Europe,2017-01-26T00:00:00Z,2017-02-02T00:00:00Z,"Captive,Guinea fowl,Domestic,Indian Peafowl (Pavo cristatus),Domestic,Phasianidae (Phasianidae),Domestic,Common pheasant (Phasianus colchicus),Domestic,Muscovy ducks,Captive,Greylag goose,",National authorities,,,Confirmed
283710,Influenza - Avian,;H5N8 HPAI;,51.072501,3.782506,Sint-Amandsberg,Belgium,Europe,2020-11-22T00:00:00Z,2020-12-04T00:00:00Z,"Wild,Canada Goose (Branta canadensis),",WOAH (former OIE),,,Confirmed
254510,Influenza - Avian,;H3 LPAI;,51.013206,3.834678,Oost-Vlaanderen,Belgium,Europe,2019-01-31T00:00:00Z,2019-06-14T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
310409,Influenza - Avian,;H5N1 HPAI;,51.04918,3.63733,Drongen,Belgium,Europe,2021-12-19T00:00:00Z,2022-01-03T00:00:00Z,"Wild,Barn owl (Tyto alba),",WOAH (former OIE),,,Confirmed
291983,Influenza - Avian,;H5 HPAI;,51.0203,3.7472,Merelbeke,Belgium,Europe,2021-03-05T00:00:00Z,2021-03-20T00:00:00Z,"Wild,Unspecified bird,",WOAH (former OIE),,,Confirmed
283711,Influenza - Avian,;H5N8 HPAI;,51.043853,3.684672,Gent,Belgium,Europe,2020-11-24T00:00:00Z,2020-12-04T00:00:00Z,"Wild,Unspecified bird,",WOAH (former OIE),,,Confirmed
310408,Influenza - Avian,;H5N1 HPAI;,51.09108,3.68974,Oostakker,Belgium,Europe,2021-12-21T00:00:00Z,2022-01-03T00:00:00Z,"Wild,Great Black-backed Gull (Larus marinus),",WOAH (former OIE),,,Confirmed
291985,Influenza - Avian,;H5 HPAI;,50.9206,4.0602,Erembodegem ,Belgium,Europe,2021-03-05T00:00:00Z,2021-03-20T00:00:00Z,"Wild,Common Wood-Pigeon:Columba palumbus(Columbidae),",WOAH (former OIE),,,Confirmed
224288,Influenza - Avian,;H5N8 HPAI;,50.8333,4.6667,Oud-Heverlee,Belgium,Europe,2017-02-15T00:00:00Z,2017-02-22T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
291986,Influenza - Avian,;H5 HPAI;,50.9244,5.5397,Genk,Belgium,Europe,2021-03-05T00:00:00Z,2021-03-20T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
307160,Influenza - Avian,;H5N1 HPAI;,50.9801,5.32698,Zonhoven,Belgium,Europe,2021-11-14T00:00:00Z,2021-11-23T00:00:00Z,"Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
225661,Influenza - Avian,;H5N8 HPAI;,51.06655,5.75083,Elen,Belgium,Europe,2017-03-17T00:00:00Z,2017-03-24T00:00:00Z,"Wild,Mallard,Wild,Black swan (Cygnus atratus),",WOAH (former OIE),,,Confirmed
307407,Influenza - Avian,;H5 HPAI;,51.15109,5.62664,Bree,Belgium,Europe,2021-11-15T00:00:00Z,2021-11-23T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
284276,Influenza - Avian,;H5N8 HPAI;,51.1024,2.5846,De Panne,Belgium,Europe,2020-12-03T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
307039,Influenza - Avian,;H5N1 HPAI;,51.21193,2.93138,Oostende,Belgium,Europe,2021-11-11T00:00:00Z,2021-11-19T00:00:00Z,"Wild,Anatidae (unidentified):Anatidae (incognita)(Anatidae),",WOAH (former OIE),,,Confirmed
283713,Influenza - Avian,;H5N8 HPAI;,51.0464,2.7972,Diksmuide,Belgium,Europe,2020-11-26T00:00:00Z,2020-12-04T00:00:00Z,"Wild,Egyptian Goose (Alopochen aegyptiacus),",WOAH (former OIE),,,Confirmed
282347,Influenza - Avian,;H5N8 HPAI;,51.197223,2.847272,Oostende,Belgium,Europe,2020-11-04T00:00:00Z,2020-11-16T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
285383,Influenza - Avian,;H5 HPAI;,51.2468,3.2236,Brugge,Belgium,Europe,2020-11-28T00:00:00Z,2020-12-24T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
310782,Influenza - Avian,;H5N1 HPAI;,51.11935,2.67851,Oostduinkerke,Belgium,Europe,2021-12-20T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Magpie,",WOAH (former OIE),,,Confirmed
285382,Influenza - Avian,;H5 HPAI;,51.3626,3.3619,Knokke,Belgium,Europe,2020-11-24T00:00:00Z,2020-12-24T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
285224,Influenza - Avian,;H5 LPAI;,51.061,2.8271,Diksmuide,Belgium,Europe,2020-12-14T00:00:00Z,2020-12-22T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
228574,Influenza - Avian,;H5N8 HPAI;,50.79913,3.21386,Lauwe - Menen,Belgium,Europe,2017-06-20T00:00:00Z,2017-06-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
282830,Influenza - Avian,;H5N8 HPAI;,51.172819,2.870598,Leffinge,Belgium,Europe,2020-11-18T00:00:00Z,2020-11-22T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
309722,Influenza - Avian,;H5N1 HPAI;,51.25941,2.98945,Bredene,Belgium,Europe,2021-12-12T00:00:00Z,2021-12-22T00:00:00Z,"Wild,Great Black-backed Gull (Larus marinus),",WOAH (former OIE),,,Confirmed
282831,Influenza - Avian,;H5N8 HPAI;,51.188259,3.004813,Oudenburg,Belgium,Europe,2020-11-18T00:00:00Z,2020-11-22T00:00:00Z,"Wild,Magpie,",WOAH (former OIE),,,Confirmed
284277,Influenza - Avian,;H5N8 HPAI;,51.3533,3.2835,Knokke,Belgium,Europe,2020-12-05T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
287623,Influenza - Avian,;H5N5 HPAI;,50.841,3.3626,Deerlijk,Belgium,Europe,2021-01-26T00:00:00Z,2021-01-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310783,Influenza - Avian,;H5N1 HPAI;,50.87397,3.37979,Desselgem,Belgium,Europe,2021-12-23T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),,,Confirmed
282323,Influenza - Avian,;H5N8 HPAI;,51.23,2.91,Ostend,Belgium,Europe,,2020-11-13T00:00:00Z,"Wild,Unspecified bird,",National authorities,,,Confirmed
282829,Influenza - Avian,;H5N8 HPAI;,51.308625,3.101987,Wenduine,Belgium,Europe,2020-11-12T00:00:00Z,2020-11-22T00:00:00Z,"Wild,Curlew,",WOAH (former OIE),,,Confirmed
307751,Influenza - Avian,;H5N1 HPAI;,51.19706,3.00432,Oudenburg,Belgium,Europe,2021-11-21T00:00:00Z,2021-11-30T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
310777,Influenza - Avian,;H5N1 HPAI;,51.12965,2.98745,Gistel,Belgium,Europe,2021-12-20T00:00:00Z,2022-01-10T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),,,Confirmed
308599,Influenza - Avian,;H5N1 HPAI;,51.019488,2.71534,Alveringem,Belgium,Europe,2021-12-03T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
285779,Influenza - Avian,;H5N5 HPAI;,51.1047,3.1524,Zedelgem,Belgium,Europe,2020-12-25T00:00:00Z,2021-01-06T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
282348,Influenza - Avian,;H5N8 HPAI;,51.179799,2.825975,Wilskerke,Belgium,Europe,2020-11-07T00:00:00Z,2020-11-16T00:00:00Z,"Wild,Curlew,",WOAH (former OIE),,,Confirmed
283090,Influenza - Avian,;H5N8 HPAI;,50.82004,3.126743,Menen,Belgium,Europe,2020-11-18T00:00:00Z,2020-11-27T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
282401,Influenza - Avian,;H5N8 HPAI;,51,3,Bredene,Belgium,Europe,2020-11-07T00:00:00Z,2020-11-16T00:00:00Z,"Wild,Anatidae (unidentified),",WOAH (former OIE),,,Confirmed
254509,Influenza - Avian,;H3 LPAI;,51.041955,3.006225,West-Vlaanderen,Belgium,Europe,2019-01-31T00:00:00Z,2019-06-14T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
307038,Influenza - Avian,;H5N1 HPAI;,51.184102,2.803557,Middelkerke,Belgium,Europe,2021-11-12T00:00:00Z,2021-11-19T00:00:00Z,"Wild,Charadriidae (unidentified):Charadriidae (incognita)(Charadriidae),",WOAH (former OIE),,,Confirmed
308600,Influenza - Avian,;H5N1 HPAI;,50.98415,2.870993,Diksmuide,Belgium,Europe,2021-11-30T00:00:00Z,2021-12-09T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),,,Confirmed
307753,Influenza - Avian,;H5N1 HPAI;,50.94326,2.65354,Alveringem,Belgium,Europe,2021-11-20T00:00:00Z,2021-11-30T00:00:00Z,"Wild,Common shelduck (Tadorna tadorna),",WOAH (former OIE),,,Confirmed
307752,Influenza - Avian,;H5N1 HPAI;,51.220099,2.949,Oostende,Belgium,Europe,2021-11-19T00:00:00Z,2021-11-30T00:00:00Z,"Wild,Egyptian Goose (Alopochen aegyptiacus),",WOAH (former OIE),,,Confirmed
254508,Influenza - Avian,;H3N1 LPAI;,51.041955,3.006225,West-Vlaanderen,Belgium,Europe,2019-01-31T00:00:00Z,2019-04-06T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
310406,Influenza - Avian,;H5N1 HPAI;,51.27514,3.0204,De Haan,Belgium,Europe,2021-12-19T00:00:00Z,2022-01-03T00:00:00Z,"Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
291988,Influenza - Avian,;H5 HPAI;,51.036,2.8554,Diksmuide,Belgium,Europe,2021-03-12T00:00:00Z,2021-03-20T00:00:00Z,"Wild,Common coot,",WOAH (former OIE),,,Confirmed
294014,Influenza - Avian,;H5 HPAI;,50.8796,3.3486,Waregem,Belgium,Europe,2021-04-21T00:00:00Z,2021-04-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
283361,Influenza - Avian,;H5N8 HPAI;,51.23424,2.91424,Oostende,Belgium,Europe,2020-11-18T00:00:00Z,2020-11-27T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
310405,Influenza - Avian,;H5N1 HPAI;,51.07745,2.69294,veurne,Belgium,Europe,2021-12-24T00:00:00Z,2022-01-03T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
228554,Influenza - Avian,;H5N8 HPAI;,51.115064,3.192655,Waardamme,Belgium,Europe,2017-06-10T00:00:00Z,2017-06-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
228506,Influenza - Avian,;H5N8 HPAI;,51.250301,3.129958,Houtave,Belgium,Europe,2017-06-15T00:00:00Z,2017-06-15T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310407,Influenza - Avian,;H5N1 HPAI;,50.96978,2.7977,Lo-Reninge,Belgium,Europe,2021-12-17T00:00:00Z,2022-01-03T00:00:00Z,"Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
293447,Influenza - Avian,;H5 HPAI;,50.68,3.94,Silly,Belgium,Europe,2021-04-05T00:00:00Z,2021-04-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
228744,Influenza - Avian,;H5N8 HPAI;,50.615398,3.284048,Hertain,Belgium,Europe,2017-06-22T00:00:00Z,2017-06-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
224809,Influenza - Avian,;H5N8 HPAI;,50.47,4.38,Sint-Agatha-Rode,Belgium,Europe,2017-02-27T00:00:00Z,2017-03-02T00:00:00Z,"Wild,Mallard,",WOAH (former OIE),,,Confirmed
228555,Influenza - Avian,;H5N8 HPAI;,50.380586,3.69829,Baisieux,Belgium,Europe,2017-06-16T00:00:00Z,2017-06-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
228505,Influenza - Avian,;H5N8 HPAI;,50.573545,4.061733,Soignies,Belgium,Europe,2017-06-14T00:00:00Z,2017-06-15T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
297027,Influenza - Avian,;H5 HPAI;,50.4993,4.1031,Le Roeulx,Belgium,Europe,2021-05-22T00:00:00Z,2021-06-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
